769556,9.4463,0.5032,62,12249,1834581317
705979,4.5356,3.6605,166,12250,1148398904
681124,7.4365,3.489,73,12251,5119618203
259294,1.042,4.8029,15,12252,8458276394
47528,3.4262,5.9492,65,12253,9120252276
464010,4.5866,9.382,63,12254,3733522701
686790,0.8089,2.4905,53,12255,5724091926
173043,5.8999,4.1506,166,12256,9457776360
228484,4.4017,4.0721,11,12257,5952130430
731268,9.6616,7.5836,60,12258,8098831955
535639,1.7354,3.9757,36,12259,9994038813
655283,0.2339,9.2974,37,12260,8263652262
55670,6.6022,0.04,11,12261,1249113069
728547,3.9541,1.7987,57,12262,8224355569
415427,6.3072,9.765,174,12263,2115802417
785364,1.407,0.139,259,12264,3430510901
771537,4.2954,0.2625,48,12265,9593542757
117750,0.8169,9.4416,73,12266,6922831045
612910,4.4434,5.7133,43,12267,6937970315
237966,3.3875,7.6691,65,12268,9935458389
499523,4.8646,8.1993,64,12269,1905240014
133839,6.7251,4.0146,10,12270,5005733166
194715,9.3732,7.0722,89,12271,8612372740
343045,6.3505,6.9351,177,12272,3953648769
429544,2.0111,0.8353,6,12273,8159267719
631572,9.9715,9.0696,58,12274,1462574173
472599,4.3288,1.4146,69,12275,6272757261
326012,7.9514,1.0539,14,12276,4532173387
329118,3.3646,3.4916,67,12277,5561381917
244937,4.9928,9.951,64,12278,2241714272
126447,6.9599,8.0705,9,12279,4309656355
595832,1.5927,9.1191,68,12280,7399330683
350388,0.7059,1.0971,5,12281,9824924162
174268,2.7331,6.2527,139,12282,4312439974
355411,3.9729,0.3536,85,12283,8683973375
69705,9.4823,1.662,167,12284,6338687794
90936,5.1104,3.6394,64,12285,4311640139
175817,2.1534,6.3196,179,12286,2261729330
474131,6.4061,4.8624,70,12287,2123537058
463076,2.5767,0.9341,80,12288,7264214385
439908,4.2566,4.4688,56,12289,4556021941
658301,6.5753,8.4275,760,12290,8984480758
507481,1.6155,3.617,39,12291,7375462299
733066,3.7454,2.3095,20,12292,8608978734
47550,1.9535,6.2492,51,12293,2499899033
698350,4.2504,4.3097,23,12294,3103819182
525567,0.0972,9.7588,1,12295,8553466040
643099,2.4934,1.6892,28,12296,1682866780
459745,9.8132,9.1003,67,12297,7476337964
188739,7.7225,9.5495,17,12298,4232052968
69895,4.7451,1.8377,8,12299,5802259429
621833,8.2503,7.9397,60,12300,4155421967
637536,8.5276,4.6994,65,12301,3945208259
106567,4.4391,9.4669,178,12302,4836285548
135478,9.0326,5.2191,10,12303,3400773317
714374,3.163,4.4242,63,12304,3099554547
83674,1.2464,5.0509,14,12305,6886935076
169437,8.596,6.3167,161,12306,1292768473
126011,2.0359,7.9058,62,12307,9160825842
743736,0.4113,4.7174,11,12308,3272140238
294594,0.5228,9.0356,56,12309,5822589262
205254,2.5801,1.2551,165,12310,6281129257
542889,9.4866,3.3212,52,12311,5676118839
41298,7.6895,1.2311,159,12312,6571995183
535351,7.1171,1.8399,172,12313,3954462144
139955,7.8235,4.0164,100,12314,5609236400
533402,4.5412,1.6646,68,12315,9121046844
659756,9.9144,5.1249,69,12316,7018309026
705555,4.9232,2.2029,73,12317,6971702299
629690,1.6792,8.171,21,12318,6550930042
304372,6.0639,9.0725,2,12319,9344830358
750390,3.9299,7.7742,67,12320,1604549618
135723,1.8139,7.5256,17,12321,4202704358
548152,1.0794,7.1361,66,12322,2804913445
241280,1.706,6.4794,68,12323,9090497127
136297,2.5791,9.45,21,12324,3142616208
127322,4.0949,0.5637,78,12325,5911617733
455919,4.942,5.2922,8,12326,5137777461
500856,4.2704,5.3274,73,12327,7479265345
3058,4.4044,1.4189,11,12328,9280772397
81576,9.1841,9.8148,65,12329,3640551831
199320,6.652,6.5075,10,12330,9468180629
423575,2.9178,2.3429,55,12331,4982829684
525102,9.6333,6.4799,63,12332,1732915602
33905,6.7221,2.389,7,12333,3408064007
720792,8.1819,2.2759,11,12334,4447957917
183749,1.4652,2.8936,171,12335,4204036726
74091,2.7032,3.465,65,12336,4285629631
57393,9.2658,6.0615,13,12337,3037321699
141263,8.638,9.8099,138,12338,3377566414
69344,9.9252,3.554,164,12339,8377077337
611823,9.7299,2.3128,99,12340,2764124808
111835,2.1215,4.937,69,12341,4715784739
675615,8.3089,9.3221,75,12342,7164865676
731117,7.6803,7.8039,35,12343,3281275368
16226,5.1638,1.9596,47,12344,1828524253
651911,5.1969,1.3334,67,12345,4371034975
56714,0.1762,8.4051,71,12346,7453146967
372904,1.747,8.477,169,12347,1052704975
661247,5.5197,8.6233,12,12348,7024193184
147388,1.1355,1.4322,74,12349,4280735325
692679,2.6202,8.3927,13,12350,9822296495
589393,2.8472,2.5519,57,12351,4265568700
513282,5.3149,1.7801,36,12352,5792680621
86747,8.3168,6.4011,65,12353,5616214897
549567,2.6001,9.5503,80,12354,2574986185
192712,0.0794,8.915,18,12355,9343202583
146336,1.0635,6.0364,72,12356,9945561407
173332,7.0702,6.7325,17,12357,1500208175
727913,8.2271,5.7712,69,12358,3817281580
85978,9.4879,6.9701,7,12359,2435831670
405016,5.6974,7.8647,69,12360,6766405574
470032,5.4725,7.8527,7,12361,7988320397
703101,8.4738,3.2785,165,12362,6470774370
679149,8.8697,6.1091,65,12363,1137713196
154037,3.0378,0.7474,65,12364,8787508644
409252,4.8745,5.6789,38,12365,1039907756
149481,1.1217,1.7396,292,12366,1610019314
313646,0.7023,4.1168,69,12367,5199745594
617328,0.1143,5.1465,164,12368,3636193525
209611,2.3222,1.1749,74,12369,4861093827
390593,1.1801,9.518,170,12370,4453379267
713614,7.7947,6.2973,65,12371,6236913550
63373,2.6325,1.0034,75,12372,8966637137
333345,8.6246,2.9923,56,12373,6760881524
447550,4.9282,0.5541,55,12374,5644797551
753497,3.7112,6.2698,71,12375,8901290172
481608,2.506,7.911,72,12376,7595168654
528382,7.482,9.9219,62,12377,2634427271
503346,2.7781,4.2383,60,12378,8660089782
559663,1.7332,2.2917,65,12379,1623457668
141551,3.5266,2.8703,10,12380,6945660430
506334,6.7388,0.9069,64,12381,1549549758
636665,1.2283,8.2426,161,12382,7316984993
681045,5.781,5.2901,68,12383,7725434829
653455,4.8661,9.1493,69,12384,7329537242
100087,2.5729,2.9193,41,12385,6811432629
47530,5.1752,2.6595,10,12386,6682743553
518151,7.2483,7.2913,166,12387,1524917690
625148,3.3559,4.4397,65,12388,5877805906
628750,2.8313,7.009,64,12389,2022441286
162502,6.1824,6.5581,10,12390,2787171656
338753,1.3147,9.5989,71,12391,2357160265
164844,7.0561,6.0176,69,12392,7896327842
295050,9.9251,2.5425,127,12393,5041269847
545102,4.3471,1.5694,64,12394,2989101768
729199,9.7124,6.5536,2,12395,5616581852
681909,6.2364,8.361,18,12396,6178456625
395481,5.9633,9.247,18,12397,3793237575
118568,4.3388,9.3013,1,12398,7191226831
486056,0.1927,9.2262,175,12399,8643652595
130816,4.6339,0.3099,9,12400,9329209328
671569,2.1047,2.94,9,12401,8442653386
601689,4.3799,8.3076,80,12402,5245820113
178657,4.6223,5.6738,88,12403,2743127193
197941,2.9922,1.563,66,12404,1377045439
727204,5.6538,6.3867,331,12405,1412766335
218805,0.6062,1.1661,3,12406,9864693439
43584,0.4327,0.3051,69,12407,2743965716
716189,7.3896,6.0185,116,12408,5508582409
719809,9.109,1.0091,9,12409,6301876541
461144,4.3511,2.6529,22,12410,7768939054
15933,4.1863,8.6261,68,12411,2711327873
194799,8.4244,5.4952,72,12412,6655583382
688583,6.9671,8.6802,66,12413,2010438374
559425,2.5278,3.6474,66,12414,9206431543
661236,4.9956,4.2407,32,12415,4099566767
498550,2.7051,3.7267,63,12416,8724107029
278114,7.718,5.2368,39,12417,9210418104
91558,5.4637,4.9699,10,12418,2034722843
123331,5.3683,2.0705,5,12419,7740218776
557017,0.8118,4.4014,63,12420,2744119340
657886,7.6522,0.9838,38,12421,1479866897
334418,6.6925,8.7681,15,12422,7450950884
301762,6.3789,3.4602,562,12423,5579249985
223471,6.7976,3.96,17,12424,4715363667
784844,4.224,3.9999,58,12425,3066763088
763123,5.6508,4.7885,65,12426,8798206583
478693,4.9372,9.3672,4,12427,6077649527
582026,9.5496,0.3545,164,12428,8835623247
406417,0.3389,1.7544,67,12429,5888031580
352713,0.1353,6.1857,65,12430,3016023846
484292,1.4189,5.295,100,12431,9051979000
636100,9.3438,8.3878,60,12432,8343869417
735112,6.4296,2.4519,44,12433,7409327271
205878,3.9923,8.3994,2,12434,9823720633
390351,3.3151,5.4576,2,12435,9647343853
13313,8.8669,2.8839,77,12436,3822809844
755157,6.0388,2.6527,18,12437,3333445626
205026,9.555,1.3041,165,12438,2832096300
722303,8.1867,4.1454,184,12439,6264812091
89073,6.6105,9.4918,1,12440,3742288609
501980,7.678,6.0189,72,12441,6858649334
623739,3.6922,4.1866,55,12442,1427197585
317923,9.701,6.1836,3,12443,7514546511
499904,4.2218,1.544,140,12444,9000066542
542551,9.4188,5.1496,59,12445,5018785932
474601,9.1439,3.2419,18,12446,4314995746
15911,3.0553,5.1708,59,12447,1488943641
581459,1.7931,1.9235,47,12448,5077391476
313084,3.4186,8.8964,16,12449,5333617880
366634,1.4437,2.8225,66,12450,2422494153
471165,0.3676,6.8362,27,12451,2938223941
56184,2.9775,4.0397,69,12452,2324847259
154357,3.5254,1.2846,80,12453,6732477728
250540,5.1349,9.4099,161,12454,5451137850
355145,3.6538,3.2252,63,12455,3021481647
64548,2.914,1.3888,56,12456,6742655141
332769,7.0374,7.6413,66,12457,2708869996
481766,6.9092,6.4904,59,12458,3032465771
389033,7.4223,1.2642,19,12459,4945532714
339012,4.2293,4.4148,52,12460,2978055510
130111,4.2154,8.6389,31,12461,9237585420
515575,0.5797,2.226,32,12462,6194212209
707354,1.0517,9.4626,65,12463,9506195855
175983,3.6405,1.8209,58,12464,2493368265
322952,7.9697,6.5848,3,12465,2777892248
320329,3.6381,6.7307,166,12466,6272052306
706537,9.5859,6.9009,43,12467,4215064862
314886,0.6707,9.7598,32,12468,4047355650
464269,4.7353,2.5209,69,12469,8703961081
163677,2.5837,3.9058,6,12470,1279879097
674565,3.2067,1.5565,54,12471,2889597339
465634,8.2987,9.8658,50,12472,3972290753
538908,8.57,6.6584,38,12473,7441391540
466060,9.297,3.8259,54,12474,8365635332
638386,7.0033,8.2316,186,12475,9313408216
124404,1.2386,4.9366,62,12476,8192893246
89978,6.4799,9.5112,11,12477,6161134567
605895,9.1667,4.1601,65,12478,4155639965
32799,6.963,5.4539,171,12479,6136770707
344781,7.8361,1.3207,1,12480,9388356666
571866,8.6281,1.2294,169,12481,9659088836
761513,3.46,1.8789,2,12482,1428646240
299675,2.2454,1.1972,47,12483,3974542317
40246,0.135,0.2,4,12484,2074871520
585600,4.2512,2.3614,21,12485,7881845793
397161,2.154,9.8828,72,12486,7651143055
456747,9.2901,6.1336,73,12487,7250342367
61872,5.9955,4.2095,218,12488,5276467748
414095,2.4823,5.4446,4,12489,1387341816
454850,9.5492,3.4616,76,12490,9987468145
36600,1.8966,4.4974,14,12491,3515136371
775997,2.0384,6.8716,63,12492,2702238885
348123,6.4931,2.8602,45,12493,2150139873
510641,3.6977,0.658,26,12494,6058585881
82443,3.7667,0.0342,19,12495,7965058889
635962,9.7498,0.4435,2,12496,9847513322
674983,7.3191,4.0223,68,12497,1445436009
545251,7.64,8.3722,17,12498,9525056614
378863,1.9471,6.4637,7,12499,2893216655
490369,5.6816,5.2781,22,12500,6353706045
360667,4.6697,1.8697,22,12501,4497929971
322624,4.8986,6.366,51,12502,8341949487
751722,7.6123,6.9204,65,12503,1306701615
524021,7.274,7.547,72,12504,7334141866
320035,4.1364,8.9985,29,12505,2289862595
192714,4.994,0.8036,70,12506,6492235420
694570,0.902,9.1986,31,12507,1958806008
699372,4.6028,7.1036,63,12508,1090528997
176901,2.5798,3.789,56,12509,3629955611
764318,9.6577,4.5387,173,12510,2060715760
645501,3.7968,9.5543,34,12511,4851296493
775766,6.9854,3.5936,155,12512,4950083907
244511,1.3673,8.0854,52,12513,6451101590
594116,0.112,4.6566,209,12514,9790980594
712243,3.1027,7.9499,159,12515,7595168654
763059,8.3617,3.167,5,12516,1111808576
505598,9.5343,2.0799,213,12517,8977862655
586830,4.8813,1.4045,62,12518,8151806885
532670,3.3618,9.2061,14,12519,7825252758
662505,0.2293,5.007,197,12520,6430745615
193229,4.3349,4.0412,23,12521,1613832772
112579,0.3644,2.094,8,12522,4174151693
290089,9.6979,9.9185,65,12523,1614216876
325111,8.3949,7.0651,83,12524,8776048359
430921,8.4575,8.8248,57,12525,2563514433
211193,9.6615,8.5876,6,12526,7849140784
95065,0.8415,2.6903,64,12527,8185840795
601779,5.2033,3.6454,73,12528,8598487001
699952,6.3135,4.3235,64,12529,3795221450
202424,6.4604,3.9451,11,12530,3428491796
378969,9.7786,1.4094,69,12531,5097719233
723753,5.0237,0.7714,74,12532,3296571062
311647,6.0339,7.3163,168,12533,8355124466
510680,6.9149,9.8248,57,12534,9328413278
582257,3.4446,5.7715,390,12535,8168299606
62516,2.5763,4.9034,11,12536,7485110235
176546,0.2699,7.0603,57,12537,8085274144
385908,2.3648,9.5535,55,12538,5903856437
624219,4.3875,0.4052,67,12539,2362574278
736857,0.5263,2.6535,62,12540,7162833060
324556,1.5544,2.2417,68,12541,5313671569
603487,9.1709,1.1589,59,12542,8740152110
319622,6.1736,1.7244,82,12543,7847968123
754920,2.847,8.168,16,12544,4781362273
697100,2.6312,4.7191,160,12545,7541113436
154212,3.4373,1.9711,4,12546,8217962611
76948,0.3649,6.7334,64,12547,6275522775
703477,4.0223,5.6496,7,12548,4656882152
490286,7.2464,8.6258,28,12549,8602514403
108076,0.9961,5.1652,159,12550,4288606987
222163,9.688,8.2899,66,12551,3482223695
203658,2.1828,5.5919,157,12552,5554255011
606898,2.577,9.0519,81,12553,2442155837
196157,4.9754,0.7943,172,12554,6345973477
330333,8.8319,2.3709,61,12555,2115391699
415292,0.663,1.8545,13,12556,5192189671
21609,3.4043,4.6551,133,12557,5731309701
168719,6.3908,2.1803,66,12558,7156402933
637431,8.3479,9.0808,66,12559,8245746556
191519,3.2333,5.246,16,12560,9113479028
339150,6.6768,7.3466,159,12561,4610925139
52939,6.3622,6.2351,64,12562,9353383717
619647,1.8462,8.0404,69,12563,9118630455
693481,7.922,2.2498,106,12564,1585970508
422562,9.2355,1.8115,55,12565,7117516494
708460,8.0448,8.6617,10,12566,6205746167
271609,7.8615,0.6794,2,12567,8997475350
213099,0.398,4.8369,65,12568,2914675566
332693,0.2454,2.1807,43,12569,9569576949
9171,1.3467,4.1185,25,12570,4199998366
658109,6.8292,0.9675,40,12571,9394115738
69186,4.9715,6.7848,69,12572,5430345689
46828,6.2732,4.7973,69,12573,6331793119
5709,2.1794,5.6154,79,12574,3660172866
112694,0.7922,6.2835,66,12575,7662798977
532765,9.5773,5.6718,36,12576,5613250067
126596,3.7882,0.3698,401,12577,8841478846
169986,8.224,9.4271,65,12578,6715446731
207085,1.4976,5.5902,9,12579,5969463451
80687,5.8145,3.74,67,12580,7390700798
542011,2.2151,6.6675,12,12581,3153607786
23919,7.2294,0.6766,74,12582,3459774921
152923,8.2939,6.4004,69,12583,5616214897
356244,5.2664,4.1077,62,12584,3499040370
318849,9.0085,7.134,68,12585,4795709278
731107,9.261,4.1177,80,12586,4469530094
584839,6.8845,2.5574,65,12587,1258505159
647437,8.7762,6.3001,120,12588,1442164508
765608,8.6344,5.4369,65,12589,5744176366
274626,4.6088,0.5022,79,12590,5471490809
197180,2.8294,1.5308,76,12591,3596900085
160943,7.7941,7.1927,9,12592,9796020512
344069,3.534,9.6157,46,12593,7250952215
756367,8.3966,2.7117,61,12594,4150530286
376026,6.2265,4.0856,65,12595,4673620766
564931,9.2,3.9141,19,12596,3063570561
403348,0.0979,5.8334,14,12597,1341423695
221870,0.7786,9.8389,70,12598,5298465955
537208,6.9134,8.9439,54,12599,7638733636
169167,6.7241,8.3006,67,12600,2678510368
496825,6.2034,1.5766,165,12601,8254097327
658338,2.7758,2.3027,173,12602,3088794147
614719,0.9079,8.1667,15,12603,2711574878
369613,6.8232,0.9007,55,12604,1607331725
464239,9.5897,3.3224,71,12605,6373308807
234040,9.8942,1.1576,64,12606,4845374300
547363,6.9427,7.5528,83,12607,7982190327
239556,9.5405,7.2502,156,12608,3514939061
606995,5.2164,0.0335,20,12609,9621558785
140372,1.4783,4.9193,26,12610,5951670954
568320,1.4786,1.9113,84,12611,6977368294
582099,6.8533,9.479,31,12612,9856607296
556792,2.9505,2.481,61,12613,2063233938
733745,4.9817,8.5453,187,12614,6897175715
322089,7.1327,2.1805,13,12615,3847058596
462155,8.3102,8.4063,10,12616,4583614251
45568,1.8017,5.9694,8,12617,2883103074
621751,6.3713,7.4734,78,12618,6227124690
364527,1.317,0.478,78,12619,1336399671
350195,0.6523,4.0296,74,12620,8901615500
354200,4.1117,8.9421,74,12621,9592990312
506111,9.0089,8.8908,54,12622,8374134441
650041,7.0213,2.9042,56,12623,2882477707
656999,6.223,2.1244,35,12624,7196531315
640518,6.2625,9.9923,33,12625,9419306810
626435,0.2962,6.06,39,12626,7520535841
644776,7.1689,6.883,15,12627,4077554163
534601,3.6069,3.0104,26,12628,5095696546
622220,2.4708,3.6555,452,12629,9732615564
298976,3.1884,1.339,75,12630,8012439510
561580,5.5435,5.0443,10,12631,1969650573
651831,2.1268,8.5948,74,12632,7261710984
341239,6.4409,0.7759,17,12633,4589162685
654483,9.5769,3.5712,210,12634,1918268062
669754,3.4996,4.7326,30,12635,2571227460
213320,6.7732,6.3446,1,12636,6619811780
88190,7.4986,6.6841,71,12637,7250095874
205408,2.3898,6.6967,96,12638,6183093058
600693,1.1669,7.0432,65,12639,3627423185
728987,9.4458,4.5164,18,12640,8311836170
691407,7.2813,1.0456,61,12641,8304729142
466661,4.0746,4.5532,174,12642,4734763250
367206,0.2565,1.1391,65,12643,3785280070
694957,7.7286,8.1007,65,12644,3506907238
404165,8.5278,9.3659,169,12645,2244568970
676681,1.9969,8.9674,70,12646,6339297328
75863,1.2184,8.2309,9,12647,1652647371
140000,7.8636,1.2652,66,12648,1787843598
325870,1.7398,4.2609,12,12649,5919746730
628092,5.2805,8.1266,57,12650,5599006093
46086,1.3131,0.0679,49,12651,2718702529
749384,3.2099,0.8881,120,12652,9776679005
730105,8.5676,2.1343,47,12653,5511525257
618430,9.3296,9.1175,57,12654,7512878868
458602,2.0734,4.5292,64,12655,7749476382
732257,1.1101,6.8489,61,12656,5048226092
487681,9.911,5.1578,11,12657,6619690333
560607,1.5969,2.8173,78,12658,7416717524
258141,8.0911,4.4342,55,12659,2326371619
95307,5.7612,6.5782,20,12660,3033481278
512609,9.6643,4.5383,56,12661,2060715760
582614,9.3626,8.725,15,12662,2995257845
735916,1.3159,2.8768,67,12663,7959882270
407815,2.5634,1.3041,26,12664,7444820426
27985,5.6347,1.8902,13,12665,9919909729
737723,3.921,9.6987,5,12666,1931445492
500747,3.1477,1.3982,81,12667,1623394281
747806,3.2136,4.6083,63,12668,9880723418
469115,4.2768,6.2308,77,12669,4746337757
706908,4.0006,2.7063,162,12670,6541443696
73111,8.9146,9.0261,12,12671,8789646693
665904,2.0177,9.4737,63,12672,9616167681
129353,5.5154,1.1029,61,12673,9258979475
346605,3.758,0.8555,165,12674,3120099998
467876,0.9512,8.5413,169,12675,6708213664
604263,2.4021,7.4833,53,12676,1956067299
165024,7.7208,8.7105,2,12677,4754948604
675625,0.8749,5.2638,162,12678,3481918522
752693,7.5699,2.429,57,12679,1086791515
549300,9.0389,7.5597,18,12680,6169571999
670127,3.4083,0.6692,67,12681,6058585881
739929,9.6081,9.5409,277,12682,2397747564
162569,5.2898,9.0424,6,12683,1271875800
515168,6.8116,2.7443,25,12684,1747254707
552114,1.4499,9.8936,26,12685,3515467726
196781,3.4443,2.1652,9,12686,7090054549
567324,3.2934,8.9536,18,12687,3583483761
141290,5.9922,3.9244,8,12688,3665313349
525305,5.7809,3.3034,36,12689,1984580890
623982,0.7468,1.2705,58,12690,8069180669
250637,5.0767,6.7755,39,12691,5662813655
110000,0.0649,8.566,4,12692,7815053482
769937,2.1195,7.2934,58,12693,3170663362
554696,2.1596,9.5017,69,12694,5673467208
615255,0.7039,4.0303,49,12695,2850315691
582249,6.9453,0.7628,83,12696,9760030416
469313,6.4728,3.8558,59,12697,8236438447
613303,9.8014,8.5745,4,12698,2649482045
408087,5.2152,3.5714,45,12699,2166788746
469652,1.2664,7.6828,133,12700,1792410037
467378,8.7907,6.3994,41,12701,9077536932
82981,2.8681,9.2236,155,12702,8227788841
306152,2.9891,1.2518,194,12703,3157500253
584979,2.6977,0.9842,225,12704,1297887163
628900,4.3003,6.0168,64,12705,6684601529
585087,6.3618,3.2884,52,12706,3581823535
681092,2.404,9.5415,13,12707,6307305348
768616,5.4154,9.0879,63,12708,3730921877
140633,8.4727,0.7845,63,12709,6350674064
152127,8.8864,1.6977,59,12710,5864174467
384250,2.4646,4.6384,179,12711,8089702809
756656,5.1287,3.2576,66,12712,6668114465
751276,9.5761,7.4838,59,12713,9344863079
766210,9.2978,3.0915,74,12714,4083977762
63631,6.8378,9.7228,72,12715,4109490262
694769,3.3862,2.7778,175,12716,6151201934
481587,3.5338,2.0163,99,12717,7558068869
732813,8.4399,8.6769,65,12718,1337660800
347855,5.3402,1.7094,22,12719,9806520237
89241,3.9829,3.5742,4,12720,5955342402
264454,9.3519,4.5669,65,12721,7238433490
510834,8.1025,2.1597,807,12722,9422440231
662795,4.9957,5.5853,1,12723,2702553798
193903,7.0342,0.0747,54,12724,6402055583
347710,4.7195,2.8252,181,12725,9528942719
624850,2.39,2.4482,73,12726,9854557730
448901,5.549,7.6772,79,12727,4288811484
358910,3.0791,2.7304,32,12728,4013309552
614148,1.6363,4.5606,17,12729,9568351899
573504,8.0703,2.7561,16,12730,6340429560
139787,3.2843,6.575,68,12731,5532022177
663822,4.1537,1.8287,41,12732,5469532591
226843,9.1111,2.9066,65,12733,7506547630
62800,4.9581,2.3779,11,12734,7328052751
333352,5.4407,3.8252,50,12735,4104683332
299091,4.2822,7.3519,65,12736,5494822668
511608,0.6376,0.6578,56,12737,3345706331
665228,1.4612,9.1517,77,12738,4691089168
175106,1.1896,7.7861,72,12739,3267426785
